9.512400000000000000e+04
9.519300000000000000e+04
9.528500000000000000e+04
9.535400000000000000e+04
9.542800000000000000e+04
9.551000000000000000e+04
9.558300000000000000e+04
9.564600000000000000e+04
9.570600000000000000e+04
9.577500000000000000e+04
9.584600000000000000e+04
9.590700000000000000e+04
9.596500000000000000e+04
9.604700000000000000e+04
9.612400000000000000e+04
9.619000000000000000e+04
9.625100000000000000e+04
9.631300000000000000e+04
9.636400000000000000e+04
9.642300000000000000e+04
9.648000000000000000e+04
9.653100000000000000e+04
9.657900000000000000e+04
9.663100000000000000e+04
9.667500000000000000e+04
9.672600000000000000e+04
9.676700000000000000e+04
9.680600000000000000e+04
9.685100000000000000e+04
9.689900000000000000e+04
9.694500000000000000e+04
9.698300000000000000e+04
9.703200000000000000e+04
9.706500000000000000e+04
9.710800000000000000e+04
9.715300000000000000e+04
9.719100000000000000e+04
9.722700000000000000e+04
9.726200000000000000e+04
9.730000000000000000e+04
9.734500000000000000e+04
9.738000000000000000e+04
9.741800000000000000e+04
9.744700000000000000e+04
9.747900000000000000e+04
9.750600000000000000e+04
9.753200000000000000e+04
9.756400000000000000e+04
9.760000000000000000e+04
9.763100000000000000e+04
9.765700000000000000e+04
9.769300000000000000e+04
9.771800000000000000e+04
9.775700000000000000e+04
9.777700000000000000e+04
9.780500000000000000e+04
9.782600000000000000e+04
9.784300000000000000e+04
9.786500000000000000e+04
9.788700000000000000e+04
9.790700000000000000e+04
9.793000000000000000e+04
9.795300000000000000e+04
9.797200000000000000e+04
9.798500000000000000e+04
9.801500000000000000e+04
9.803100000000000000e+04
9.804700000000000000e+04
9.806800000000000000e+04
9.808500000000000000e+04
9.809800000000000000e+04
9.811100000000000000e+04
9.812600000000000000e+04
9.814200000000000000e+04
9.815300000000000000e+04
9.817300000000000000e+04
9.818700000000000000e+04
9.820300000000000000e+04
9.821300000000000000e+04
9.822700000000000000e+04
9.823800000000000000e+04
9.824900000000000000e+04
9.826000000000000000e+04
9.827000000000000000e+04
9.828300000000000000e+04
9.829400000000000000e+04
9.830600000000000000e+04
9.832100000000000000e+04
9.833700000000000000e+04
9.835900000000000000e+04
9.837100000000000000e+04
9.838400000000000000e+04
9.839300000000000000e+04
9.840300000000000000e+04
9.841000000000000000e+04
9.842100000000000000e+04
9.842800000000000000e+04
9.843800000000000000e+04
9.844800000000000000e+04
9.845500000000000000e+04
9.846300000000000000e+04
9.847400000000000000e+04
9.848100000000000000e+04
9.849000000000000000e+04
9.850600000000000000e+04
9.851300000000000000e+04
9.852000000000000000e+04
9.852800000000000000e+04
9.853900000000000000e+04
9.854900000000000000e+04
9.855600000000000000e+04
9.856800000000000000e+04
9.857600000000000000e+04
9.858600000000000000e+04
9.860300000000000000e+04
9.861200000000000000e+04
9.862100000000000000e+04
9.862300000000000000e+04
9.862800000000000000e+04
9.863300000000000000e+04
9.864000000000000000e+04
9.864900000000000000e+04
9.865700000000000000e+04
9.866400000000000000e+04
9.867200000000000000e+04
9.868200000000000000e+04
9.868800000000000000e+04
9.869700000000000000e+04
9.870100000000000000e+04
9.870900000000000000e+04
9.871600000000000000e+04
9.872100000000000000e+04
9.873000000000000000e+04
9.873400000000000000e+04
9.874000000000000000e+04
9.874500000000000000e+04
9.875500000000000000e+04
9.876100000000000000e+04
9.876800000000000000e+04
9.878100000000000000e+04
9.878900000000000000e+04
9.879200000000000000e+04
9.879500000000000000e+04
9.880300000000000000e+04
9.880900000000000000e+04
9.881400000000000000e+04
9.881700000000000000e+04
9.882200000000000000e+04
9.883700000000000000e+04
9.884300000000000000e+04
9.884600000000000000e+04
9.885300000000000000e+04
9.886000000000000000e+04
9.886600000000000000e+04
9.886800000000000000e+04
9.887400000000000000e+04
9.888000000000000000e+04
9.888800000000000000e+04
9.889300000000000000e+04
9.889700000000000000e+04
9.890700000000000000e+04
9.890900000000000000e+04
9.891300000000000000e+04
9.891700000000000000e+04
9.892000000000000000e+04
9.892700000000000000e+04
9.893300000000000000e+04
9.893700000000000000e+04
9.894000000000000000e+04
9.894400000000000000e+04
9.894800000000000000e+04
9.895000000000000000e+04
9.895200000000000000e+04
9.895600000000000000e+04
9.896200000000000000e+04
9.896400000000000000e+04
9.896800000000000000e+04
9.897200000000000000e+04
9.897600000000000000e+04
9.897700000000000000e+04
9.898100000000000000e+04
9.898200000000000000e+04
9.898500000000000000e+04
9.898700000000000000e+04
9.899100000000000000e+04
9.899500000000000000e+04
9.900300000000000000e+04
9.900700000000000000e+04
9.900900000000000000e+04
9.901700000000000000e+04
9.902300000000000000e+04
9.902500000000000000e+04
9.902800000000000000e+04
9.903200000000000000e+04
9.903400000000000000e+04
9.903600000000000000e+04
9.904000000000000000e+04
9.904600000000000000e+04
9.904800000000000000e+04
9.905200000000000000e+04
9.905600000000000000e+04
9.905800000000000000e+04
9.906100000000000000e+04
9.906100000000000000e+04
9.906300000000000000e+04
9.906400000000000000e+04
9.906600000000000000e+04
9.907200000000000000e+04
9.907500000000000000e+04
9.907600000000000000e+04
9.908000000000000000e+04
9.908100000000000000e+04
9.908800000000000000e+04
9.909200000000000000e+04
9.909300000000000000e+04
9.909400000000000000e+04
9.910200000000000000e+04
9.910300000000000000e+04
9.910500000000000000e+04
9.910800000000000000e+04
9.911200000000000000e+04
9.911300000000000000e+04
9.911400000000000000e+04
9.911600000000000000e+04
9.912000000000000000e+04
9.912100000000000000e+04
9.912100000000000000e+04
9.912200000000000000e+04
9.912500000000000000e+04
9.912700000000000000e+04
9.912800000000000000e+04
9.912900000000000000e+04
9.912900000000000000e+04
9.913100000000000000e+04
9.913200000000000000e+04
9.913500000000000000e+04
9.913500000000000000e+04
9.913700000000000000e+04
9.913700000000000000e+04
9.913700000000000000e+04
9.914000000000000000e+04
9.914000000000000000e+04
9.914500000000000000e+04
9.914600000000000000e+04
9.914800000000000000e+04
9.915400000000000000e+04
9.915600000000000000e+04
9.915700000000000000e+04
9.916200000000000000e+04
9.916200000000000000e+04
9.916300000000000000e+04
9.916400000000000000e+04
9.916500000000000000e+04
9.916700000000000000e+04
9.916700000000000000e+04
9.916900000000000000e+04
9.917100000000000000e+04
9.917200000000000000e+04
9.917200000000000000e+04
9.917400000000000000e+04
9.917900000000000000e+04
9.918000000000000000e+04
9.918200000000000000e+04
9.918600000000000000e+04
9.918700000000000000e+04
9.919000000000000000e+04
9.919200000000000000e+04
9.919500000000000000e+04
9.919500000000000000e+04
9.919600000000000000e+04
9.919700000000000000e+04
9.919700000000000000e+04
9.919800000000000000e+04
9.919900000000000000e+04
9.920000000000000000e+04
9.920100000000000000e+04
9.920300000000000000e+04
9.920700000000000000e+04
9.921100000000000000e+04
9.921200000000000000e+04
9.921300000000000000e+04
9.921400000000000000e+04
9.921600000000000000e+04
9.921600000000000000e+04
9.921700000000000000e+04
9.921800000000000000e+04
9.921900000000000000e+04
9.922300000000000000e+04
9.922300000000000000e+04
9.922300000000000000e+04
9.922300000000000000e+04
9.922600000000000000e+04
9.922600000000000000e+04
9.922600000000000000e+04
9.922900000000000000e+04
9.922900000000000000e+04
9.923100000000000000e+04
9.923200000000000000e+04
9.923200000000000000e+04
9.923400000000000000e+04
9.923400000000000000e+04
9.923500000000000000e+04
9.923600000000000000e+04
9.923700000000000000e+04
9.923700000000000000e+04
9.923700000000000000e+04
9.923700000000000000e+04
9.923700000000000000e+04
9.923800000000000000e+04
9.924000000000000000e+04
9.924000000000000000e+04
9.924100000000000000e+04
9.924300000000000000e+04
9.924300000000000000e+04
9.924300000000000000e+04
9.924300000000000000e+04
9.924300000000000000e+04
9.924300000000000000e+04
9.924300000000000000e+04
9.924300000000000000e+04
9.924300000000000000e+04
9.924400000000000000e+04
9.924400000000000000e+04
9.924500000000000000e+04
9.924500000000000000e+04
9.924500000000000000e+04
9.924800000000000000e+04
9.925000000000000000e+04
9.925000000000000000e+04
9.925000000000000000e+04
9.925000000000000000e+04
9.925100000000000000e+04
9.925300000000000000e+04
9.925300000000000000e+04
9.925400000000000000e+04
9.925400000000000000e+04
9.925500000000000000e+04
9.925800000000000000e+04
9.925800000000000000e+04
9.925800000000000000e+04
9.925800000000000000e+04
9.925800000000000000e+04
9.925800000000000000e+04
9.925800000000000000e+04
9.925800000000000000e+04
9.925800000000000000e+04
9.925900000000000000e+04
9.926000000000000000e+04
9.926000000000000000e+04
9.926100000000000000e+04
9.926100000000000000e+04
9.926100000000000000e+04
9.926200000000000000e+04
9.926200000000000000e+04
9.926200000000000000e+04
9.926300000000000000e+04
9.926300000000000000e+04
9.926300000000000000e+04
9.926300000000000000e+04
9.926400000000000000e+04
9.926400000000000000e+04
9.926400000000000000e+04
9.926500000000000000e+04
9.926600000000000000e+04
9.926700000000000000e+04
9.926700000000000000e+04
9.926800000000000000e+04
9.926900000000000000e+04
9.926900000000000000e+04
9.926900000000000000e+04
9.926900000000000000e+04
9.926900000000000000e+04
9.927000000000000000e+04
9.927000000000000000e+04
9.927000000000000000e+04
9.927100000000000000e+04
9.927300000000000000e+04
9.927300000000000000e+04
9.927400000000000000e+04
9.927500000000000000e+04
9.927600000000000000e+04
9.927800000000000000e+04
9.927800000000000000e+04
9.927800000000000000e+04
9.927900000000000000e+04
9.927900000000000000e+04
9.927900000000000000e+04
9.927900000000000000e+04
9.927900000000000000e+04
9.927900000000000000e+04
9.927900000000000000e+04
9.928200000000000000e+04
9.928200000000000000e+04
9.928200000000000000e+04
9.928200000000000000e+04
9.928300000000000000e+04
9.928400000000000000e+04
9.928500000000000000e+04
9.928500000000000000e+04
9.928500000000000000e+04
9.928600000000000000e+04
9.928600000000000000e+04
9.928600000000000000e+04
9.928600000000000000e+04
9.928600000000000000e+04
9.928600000000000000e+04
9.928600000000000000e+04
9.928600000000000000e+04
9.928700000000000000e+04
9.928700000000000000e+04
9.928700000000000000e+04
9.928700000000000000e+04
9.928800000000000000e+04
9.928800000000000000e+04
9.928800000000000000e+04
9.928800000000000000e+04
9.928800000000000000e+04
9.928900000000000000e+04
9.928900000000000000e+04
9.928900000000000000e+04
9.928900000000000000e+04
9.928900000000000000e+04
9.929000000000000000e+04
9.929000000000000000e+04
9.929000000000000000e+04
9.929000000000000000e+04
9.929100000000000000e+04
9.929200000000000000e+04
9.929200000000000000e+04
9.929200000000000000e+04
9.929200000000000000e+04
9.929200000000000000e+04
9.929300000000000000e+04
9.929300000000000000e+04
9.929400000000000000e+04
9.929400000000000000e+04
9.929500000000000000e+04
9.929500000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929600000000000000e+04
9.929700000000000000e+04
9.929800000000000000e+04
9.929800000000000000e+04
9.929800000000000000e+04
9.929800000000000000e+04
9.929800000000000000e+04
9.929800000000000000e+04
9.929800000000000000e+04
9.929800000000000000e+04
9.929800000000000000e+04
9.929900000000000000e+04
9.929900000000000000e+04
9.929900000000000000e+04
9.929900000000000000e+04
9.929900000000000000e+04
9.930000000000000000e+04
9.930000000000000000e+04
9.930000000000000000e+04
9.930000000000000000e+04
9.930100000000000000e+04
9.930100000000000000e+04
9.930100000000000000e+04
9.930100000000000000e+04
9.930100000000000000e+04
9.930100000000000000e+04
9.930100000000000000e+04
9.930200000000000000e+04
9.930200000000000000e+04
9.930200000000000000e+04
9.930200000000000000e+04
9.930200000000000000e+04
9.930200000000000000e+04
9.930200000000000000e+04
9.930200000000000000e+04
9.930200000000000000e+04
9.930200000000000000e+04
9.930200000000000000e+04
9.930200000000000000e+04
9.930300000000000000e+04
9.930300000000000000e+04
9.930300000000000000e+04
9.930300000000000000e+04
9.930300000000000000e+04
9.930300000000000000e+04
9.930300000000000000e+04
9.930300000000000000e+04
9.930300000000000000e+04
9.930300000000000000e+04
9.930300000000000000e+04
9.930300000000000000e+04
9.930400000000000000e+04
9.930400000000000000e+04
9.930400000000000000e+04
9.930400000000000000e+04
9.930400000000000000e+04
9.930400000000000000e+04
9.930400000000000000e+04
9.930400000000000000e+04
9.930400000000000000e+04
9.930400000000000000e+04
9.930400000000000000e+04
9.930400000000000000e+04
9.930400000000000000e+04
9.930400000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930500000000000000e+04
9.930600000000000000e+04
9.930600000000000000e+04
9.930600000000000000e+04
9.930600000000000000e+04
9.930600000000000000e+04
9.930600000000000000e+04
9.930600000000000000e+04
9.930700000000000000e+04
9.930700000000000000e+04
9.930700000000000000e+04
9.930700000000000000e+04
9.930700000000000000e+04
9.930700000000000000e+04
9.930700000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930800000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.930900000000000000e+04
9.931000000000000000e+04
9.931000000000000000e+04
9.931100000000000000e+04
9.931100000000000000e+04
9.931100000000000000e+04
9.931100000000000000e+04
9.931100000000000000e+04
9.931100000000000000e+04
9.931100000000000000e+04
9.931100000000000000e+04
9.931100000000000000e+04
9.931100000000000000e+04
9.931100000000000000e+04
9.931100000000000000e+04
9.931100000000000000e+04
9.931100000000000000e+04
9.931200000000000000e+04
9.931200000000000000e+04
9.931200000000000000e+04
9.931200000000000000e+04
9.931200000000000000e+04
9.931200000000000000e+04
9.931200000000000000e+04
9.931200000000000000e+04
9.931200000000000000e+04
9.931200000000000000e+04
9.931200000000000000e+04
9.931200000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
9.931300000000000000e+04
